"","coef"
"Intercept",-2.4
"log age",0.14
"log size",-0.04
"log devs",0.19
"log commits",1.02
"C",0.05
"C++",0.12
"Clojure",-0.15
"Coffeescript",0.24
"Erlang",0.02
"Go",0.09
"Haskell",-0.09
"Java",-0.13
"Javascript",-0.17
"Objective-C",0.02
"Perl",0.07
"Php",0.09
"Python",0
"Ruby",-0.2
"Scala",-0.19
"Typescript",0.21
