"","coef"
"Intercept",-2.22
"log age",0.11
"log size",-0.04
"log devs",0.17
"log commits",1.03
"C",0.09
"C++",0.29
"Clojure",-0.37
"Coffeescript",0.08
"Erlang",0.14
"Go",0.22
"Haskell",-0.07
"Java",-0.07
"Javascript",-0.15
"Objective-C",0.04
"Perl",-0.23
"Php",0.14
"Python",-0.02
"Ruby",-0.08
"Scala",-0.28
"Typescript",0.28
