"","coef","pVal"
"Intercept",-2.58,0
"log age",0.11,0
"log size",-0.03,0.045
"log devs",0.08,0.025
"log commits",1.08,0
"C",-0.17,0.155
"C#",0.24,0.039
"C++",0.17,0.14
"Clojure",-0.38,0.001
"Coffeescript",0.25,0.039
"Erlang",0.11,0.358
"Go",0.13,0.235
"Haskell",-0.09,0.363
"Java",0,0.971
"Javascript",-0.48,0.008
"Objective-C",-0.12,0.312
"Perl",0.18,0.131
"Php",0.22,0.066
"Python",0.09,0.404
"Ruby",-0.15,0.284
"Scala",-0.04,0.692
"Typescript",0.04,0.776
