"","coef","pVal"
"Intercept",-2.38,0
"log age",0.12,0
"log size",-0.05,0.005
"log devs",0.1,0.019
"log commits",1.06,0
"C",0.33,0.005
"C#",-0.04,0.752
"C++",0.03,0.831
"Clojure",-0.2,0.085
"Coffeescript",0.27,0.029
"Erlang",-0.05,0.689
"Go",-0.06,0.642
"Haskell",-0.41,0
"Java",0.04,0.731
"Javascript",-0.15,0.336
"Objective-C",0.22,0.059
"Perl",-0.02,0.876
"Php",0.14,0.241
"Python",0.13,0.268
"Ruby",-0.12,0.381
"Scala",-0.06,0.642
"Typescript",-0.05,0.7
