"","coef","pVal"
"Intercept",-2.65,0
"log age",0.11,0
"log size",-0.02,0.2
"log devs",0.05,0.148
"log commits",1.08,0
"C",0.16,0.17
"C#",0.01,0.947
"C++",0.13,0.257
"Clojure",-0.31,0.009
"Coffeescript",0.32,0.004
"Erlang",0,0.969
"Go",0.04,0.693
"Haskell",-0.22,0.056
"Java",-0.13,0.356
"Javascript",0.09,0.516
"Objective-C",0.12,0.303
"Perl",0.06,0.609
"Php",0.15,0.195
"Python",0.06,0.603
"Ruby",-0.33,0.02
"Scala",-0.14,0.167
"Typescript",0,0.987
