"","coef","pVal"
"Intercept",-2.7,0
"log age",0.1,0
"log size",-0.02,0.334
"log devs",-0.02,0.618
"log commits",1.14,0
"C",0.1,0.412
"C#",-0.06,0.628
"C++",0.26,0.026
"Clojure",-0.31,0.007
"Coffeescript",-0.02,0.899
"Erlang",0.2,0.074
"Go",0.12,0.276
"Haskell",-0.17,0.14
"Java",0.16,0.173
"Javascript",-0.15,0.347
"Objective-C",-0.01,0.953
"Perl",-0.09,0.454
"Php",0.15,0.195
"Python",-0.05,0.675
"Ruby",-0.16,0.246
"Scala",-0.14,0.229
"Typescript",0.17,0.263
