"","coef","pVal"
"Intercept",-2.61,0
"log age",0.07,0
"log size",-0.02,0.301
"log devs",0.06,0.126
"log commits",1.12,0
"C",0.11,0.384
"C#",0.06,0.585
"C++",0.19,0.111
"Clojure",-0.1,0.406
"Coffeescript",0.25,0.036
"Erlang",0.2,0.081
"Go",0.15,0.189
"Haskell",-0.24,0.039
"Java",-0.02,0.838
"Javascript",0.04,0.794
"Objective-C",-0.07,0.559
"Perl",-0.14,0.253
"Php",0.02,0.878
"Python",-0.16,0.211
"Ruby",-0.02,0.879
"Scala",-0.26,0.022
"Typescript",0,0.999
