"","coef","pVal"
"Intercept",-2.77,0
"log age",0.11,0
"log size",-0.03,0.133
"log devs",0.09,0.016
"log commits",1.1,0
"C",0.08,0.506
"C#",0.07,0.566
"C++",0.15,0.202
"Clojure",-0.14,0.225
"Coffeescript",-0.02,0.861
"Erlang",0.08,0.505
"Go",0.2,0.061
"Haskell",-0.13,0.258
"Java",-0.04,0.74
"Javascript",-0.41,0.013
"Objective-C",0.13,0.256
"Perl",-0.18,0.136
"Php",0.22,0.058
"Python",-0.05,0.71
"Ruby",0.06,0.635
"Scala",-0.19,0.109
"Typescript",0.2,0.216
