"","coef"
"Intercept",-2.44
"log age",0.15
"log size",-0.04
"log devs",0.13
"log commits",1.03
"C",0.06
"C++",0.08
"Clojure",-0.39
"Coffeescript",0.04
"Erlang",0.3
"Go",0.21
"Haskell",-0.12
"Java",-0.17
"Javascript",-0.16
"Objective-C",-0.07
"Perl",0.15
"Php",0.11
"Python",0.19
"Ruby",-0.23
"Scala",-0.26
"Typescript",0.26
