"","coef"
"Intercept",-2.18
"log age",0.13
"log size",-0.05
"log devs",0.14
"log commits",1.04
"C",0.2
"C++",0.05
"Clojure",-0.35
"Coffeescript",0.23
"Erlang",0.28
"Go",0.17
"Haskell",-0.34
"Java",-0.01
"Javascript",-0.15
"Objective-C",-0.06
"Perl",0.03
"Php",-0.12
"Python",0.11
"Ruby",-0.24
"Scala",-0.23
"Typescript",0.42
