"","coef","pVal"
"Intercept",-2.58,0
"log age",0.07,0.001
"log size",-0.03,0.038
"log devs",0.03,0.369
"log commits",1.16,0
"C",0,0.995
"C#",0.12,0.287
"C++",0.14,0.196
"Clojure",-0.37,0.001
"Coffeescript",0.26,0.02
"Erlang",0.31,0.005
"Go",0.11,0.323
"Haskell",-0.41,0
"Java",0.15,0.23
"Javascript",-0.05,0.709
"Objective-C",0.04,0.747
"Perl",0.1,0.369
"Php",0.14,0.276
"Python",0,0.987
"Ruby",-0.16,0.2
"Scala",-0.33,0.003
"Typescript",-0.04,0.791
