"","coef","pVal"
"Intercept",-2.48,0
"log age",0.1,0
"log size",-0.02,0.188
"log devs",0.11,0.005
"log commits",1.05,0
"C",0.06,0.601
"C#",0.13,0.222
"C++",0.05,0.646
"Clojure",-0.19,0.115
"Coffeescript",0.36,0.002
"Erlang",0.02,0.851
"Go",0.05,0.623
"Haskell",-0.16,0.169
"Java",0.03,0.824
"Javascript",-0.36,0.021
"Objective-C",0.09,0.389
"Perl",-0.06,0.575
"Php",0.32,0.008
"Python",-0.05,0.684
"Ruby",-0.23,0.11
"Scala",-0.3,0.007
"Typescript",0.24,0.105
