"","coef","pVal"
"Intercept",-2.56,0
"log age",0.13,0
"log size",-0.04,0.008
"log devs",0.07,0.1
"log commits",1.09,0
"C",0.18,0.145
"C#",-0.02,0.88
"C++",0.18,0.103
"Clojure",-0.51,0
"Coffeescript",0.18,0.185
"Erlang",0.02,0.869
"Go",0.02,0.844
"Haskell",-0.25,0.03
"Java",0,0.991
"Javascript",0.03,0.844
"Objective-C",0.12,0.321
"Perl",0.07,0.518
"Php",0.19,0.125
"Python",-0.04,0.76
"Ruby",0.01,0.951
"Scala",-0.24,0.034
"Typescript",0.07,0.6
