"","coef","pVal"
"Intercept",-2.1,0
"log age",0.08,0
"log size",-0.06,0
"log devs",0.11,0.008
"log commits",1.09,0
"C",0.21,0.08
"C#",0.26,0.034
"C++",0.1,0.417
"Clojure",-0.09,0.455
"Coffeescript",0.19,0.132
"Erlang",0.07,0.551
"Go",0.2,0.084
"Haskell",-0.24,0.063
"Java",-0.04,0.746
"Javascript",-0.23,0.167
"Objective-C",0.04,0.744
"Perl",-0.03,0.837
"Php",0.06,0.612
"Python",-0.11,0.414
"Ruby",-0.17,0.207
"Scala",-0.27,0.028
"Typescript",0.03,0.832
