"","coef","pVal"
"Intercept",-2.76,0
"log age",0.1,0
"log size",-0.01,0.73
"log devs",0.08,0.044
"log commits",1.09,0
"C",0.09,0.425
"C#",0.06,0.612
"C++",0.1,0.394
"Clojure",-0.12,0.298
"Coffeescript",-0.03,0.799
"Erlang",0.09,0.46
"Go",-0.16,0.202
"Haskell",-0.18,0.11
"Java",0.15,0.174
"Javascript",-0.03,0.826
"Objective-C",0.19,0.098
"Perl",0.1,0.398
"Php",0.27,0.014
"Python",-0.12,0.356
"Ruby",-0.11,0.403
"Scala",-0.33,0.005
"Typescript",0.03,0.841
