"","coef","pVal"
"Intercept",-2.65,0
"log age",0.09,0
"log size",-0.02,0.195
"log devs",0.07,0.08
"log commits",1.12,0
"C",0.12,0.312
"C#",-0.02,0.859
"C++",-0.01,0.927
"Clojure",-0.1,0.413
"Coffeescript",-0.11,0.446
"Erlang",0.11,0.412
"Go",0.13,0.252
"Haskell",-0.07,0.593
"Java",-0.03,0.834
"Javascript",0.07,0.603
"Objective-C",0.12,0.308
"Perl",-0.01,0.912
"Php",0.12,0.38
"Python",0.12,0.331
"Ruby",-0.04,0.788
"Scala",-0.26,0.036
"Typescript",-0.15,0.333
