"","coef","pVal"
"Intercept",-2.56,0
"log age",0.11,0
"log size",-0.05,0.008
"log devs",0.09,0.022
"log commits",1.1,0
"C",0.22,0.071
"C#",0.01,0.96
"C++",-0.02,0.894
"Clojure",-0.1,0.431
"Coffeescript",0.18,0.156
"Erlang",0.3,0.02
"Go",0.36,0.002
"Haskell",-0.31,0.008
"Java",-0.04,0.75
"Javascript",-0.12,0.375
"Objective-C",-0.28,0.032
"Perl",0.08,0.505
"Php",0.29,0.013
"Python",-0.32,0.016
"Ruby",-0.01,0.92
"Scala",-0.24,0.046
"Typescript",0.02,0.904
