"","coef"
"Intercept",-2.16
"log age",0.12
"log size",-0.03
"log devs",0.16
"log commits",0.98
"C",0.1
"C++",0
"Clojure",-0.46
"Coffeescript",0.03
"Erlang",0.2
"Go",0.06
"Haskell",-0.09
"Java",0.07
"Javascript",0.02
"Objective-C",0.19
"Perl",0.12
"Php",0
"Python",-0.13
"Ruby",-0.28
"Scala",-0.23
"Typescript",0.39
