"","coef","pVal"
"Intercept",-2.49,0
"log age",0.1,0
"log size",-0.03,0.044
"log devs",0.09,0.028
"log commits",1.08,0
"C",0.16,0.192
"C#",0.15,0.21
"C++",0.03,0.81
"Clojure",-0.19,0.112
"Coffeescript",0.17,0.225
"Erlang",0.05,0.695
"Go",0.17,0.138
"Haskell",-0.41,0.001
"Java",0.02,0.857
"Javascript",-0.05,0.721
"Objective-C",0.13,0.279
"Perl",-0.09,0.527
"Php",0,0.982
"Python",0.05,0.708
"Ruby",-0.13,0.321
"Scala",-0.12,0.348
"Typescript",0.05,0.757
