"","coef","pVal"
"Intercept",-2.57,0
"log age",0.09,0
"log size",-0.02,0.328
"log devs",0.11,0.011
"log commits",1.07,0
"C",0.25,0.077
"C#",-0.03,0.826
"C++",0.02,0.869
"Clojure",-0.25,0.039
"Coffeescript",0.03,0.812
"Erlang",0.1,0.426
"Go",0.42,0
"Haskell",-0.26,0.047
"Java",0.05,0.705
"Javascript",-0.08,0.626
"Objective-C",-0.05,0.712
"Perl",0.11,0.341
"Php",0.06,0.63
"Python",0.06,0.648
"Ruby",-0.06,0.679
"Scala",-0.18,0.154
"Typescript",-0.2,0.164
