"","coef"
"Intercept",-2.44
"log age",0.15
"log size",-0.02
"log devs",0.2
"log commits",0.98
"C",-0.03
"C++",0.01
"Clojure",-0.27
"Coffeescript",0.3
"Erlang",0.21
"Go",0.16
"Haskell",-0.4
"Java",-0.16
"Javascript",0.11
"Objective-C",-0.05
"Perl",-0.09
"Php",0.07
"Python",-0.11
"Ruby",0.02
"Scala",-0.01
"Typescript",0.24
