"","coef","pVal"
"Intercept",-2.39,0
"log age",0.1,0
"log size",-0.04,0.008
"log devs",0.05,0.286
"log commits",1.11,0
"C",0.34,0.006
"C#",0.13,0.262
"C++",0.23,0.063
"Clojure",-0.41,0.001
"Coffeescript",0.12,0.308
"Erlang",0.22,0.094
"Go",0.05,0.659
"Haskell",-0.28,0.027
"Java",-0.03,0.818
"Javascript",-0.24,0.138
"Objective-C",0.06,0.608
"Perl",0.1,0.413
"Php",-0.2,0.144
"Python",0,0.99
"Ruby",-0.01,0.962
"Scala",-0.33,0.005
"Typescript",0.22,0.101
