"","coef","pVal"
"Intercept",-2.62,0
"log age",0.11,0
"log size",-0.02,0.225
"log devs",0.05,0.197
"log commits",1.08,0
"C",0.01,0.915
"C#",-0.03,0.773
"C++",0.11,0.354
"Clojure",0,0.965
"Coffeescript",0.14,0.262
"Erlang",0.3,0.01
"Go",0.12,0.257
"Haskell",-0.25,0.028
"Java",-0.04,0.727
"Javascript",0.03,0.843
"Objective-C",-0.17,0.161
"Perl",0.01,0.929
"Php",0.13,0.243
"Python",0.05,0.685
"Ruby",-0.1,0.445
"Scala",-0.2,0.077
"Typescript",-0.1,0.496
