"","coef","pVal"
"Intercept",-2.36,0
"log age",0.09,0
"log size",-0.06,0
"log devs",0.12,0.001
"log commits",1.11,0
"C",0.1,0.364
"C#",-0.02,0.87
"C++",-0.12,0.317
"Clojure",-0.22,0.066
"Coffeescript",0.06,0.604
"Erlang",-0.01,0.927
"Go",0.05,0.637
"Haskell",-0.2,0.068
"Java",-0.08,0.472
"Javascript",0.07,0.636
"Objective-C",0,0.989
"Perl",-0.01,0.954
"Php",0.22,0.082
"Python",0.01,0.931
"Ruby",-0.09,0.475
"Scala",-0.02,0.867
"Typescript",0.24,0.068
