"","coef","pVal"
"Intercept",-2.63,0
"log age",0.1,0
"log size",-0.02,0.401
"log devs",0.1,0.022
"log commits",1.08,0
"C",0.03,0.813
"C#",0.01,0.965
"C++",0.11,0.388
"Clojure",-0.31,0.018
"Coffeescript",0.26,0.049
"Erlang",0.17,0.18
"Go",0.07,0.573
"Haskell",0.03,0.833
"Java",0.18,0.15
"Javascript",0.1,0.55
"Objective-C",0,0.986
"Perl",0,0.975
"Php",0.08,0.538
"Python",-0.15,0.252
"Ruby",-0.35,0.029
"Scala",-0.17,0.183
"Typescript",-0.08,0.638
