"","coef","pVal"
"Intercept",-2.3,0
"log age",0.11,0
"log size",-0.07,0
"log devs",0.13,0.001
"log commits",1.1,0
"C",0.13,0.292
"C#",0.08,0.498
"C++",0.22,0.053
"Clojure",-0.27,0.023
"Coffeescript",-0.02,0.89
"Erlang",0.2,0.121
"Go",0.01,0.905
"Haskell",-0.36,0.004
"Java",-0.05,0.687
"Javascript",-0.05,0.73
"Objective-C",0.08,0.506
"Perl",0.12,0.311
"Php",-0.01,0.899
"Python",0.19,0.142
"Ruby",-0.08,0.577
"Scala",-0.19,0.131
"Typescript",-0.01,0.97
