"","coef","pVal"
"Intercept",-2.52,0
"log age",0.09,0
"log size",-0.02,0.27
"log devs",0.08,0.1
"log commits",1.07,0
"C",0.24,0.064
"C#",-0.07,0.607
"C++",0.15,0.251
"Clojure",-0.34,0.009
"Coffeescript",0.24,0.097
"Erlang",0.39,0.003
"Go",0.21,0.081
"Haskell",-0.2,0.114
"Java",-0.05,0.717
"Javascript",-0.25,0.204
"Objective-C",0.09,0.457
"Perl",0.17,0.164
"Php",0.04,0.745
"Python",-0.04,0.775
"Ruby",-0.35,0.017
"Scala",-0.28,0.038
"Typescript",0.04,0.809
