"","coef","pVal"
"Intercept",-2.53,0
"log age",0.12,0
"log size",-0.03,0.079
"log devs",0.1,0.01
"log commits",1.05,0
"C",0.23,0.05
"C#",-0.22,0.079
"C++",0.25,0.026
"Clojure",-0.13,0.287
"Coffeescript",0.07,0.6
"Erlang",-0.05,0.663
"Go",0.17,0.148
"Haskell",-0.14,0.22
"Java",-0.02,0.839
"Javascript",-0.1,0.481
"Objective-C",-0.08,0.537
"Perl",0.07,0.54
"Php",-0.08,0.514
"Python",-0.05,0.724
"Ruby",0.04,0.776
"Scala",0.14,0.212
"Typescript",-0.09,0.508
