"","coef","pVal"
"Intercept",-2.47,0
"log age",0.08,0
"log size",-0.03,0.129
"log devs",0.11,0.007
"log commits",1.09,0
"C",0.1,0.393
"C#",-0.04,0.749
"C++",0.22,0.053
"Clojure",-0.26,0.036
"Coffeescript",0.26,0.048
"Erlang",-0.12,0.334
"Go",0.05,0.691
"Haskell",-0.1,0.393
"Java",-0.06,0.627
"Javascript",0.13,0.387
"Objective-C",0.02,0.853
"Perl",-0.01,0.966
"Php",0.28,0.023
"Python",-0.12,0.426
"Ruby",-0.1,0.451
"Scala",-0.05,0.653
"Typescript",-0.21,0.17
