"","coef","pVal"
"Intercept",-2.29,0
"log age",0.09,0
"log size",-0.05,0.001
"log devs",0.14,0
"log commits",1.09,0
"C",0.26,0.029
"C#",0.12,0.31
"C++",-0.08,0.512
"Clojure",-0.26,0.024
"Coffeescript",0.22,0.088
"Erlang",0,0.978
"Go",0.01,0.914
"Haskell",-0.31,0.008
"Java",-0.15,0.229
"Javascript",0.01,0.932
"Objective-C",0.22,0.057
"Perl",-0.06,0.595
"Php",0.1,0.385
"Python",0.1,0.401
"Ruby",0.01,0.945
"Scala",-0.26,0.027
"Typescript",0.07,0.661
