"","coef","pVal"
"Intercept",-2.46,0
"log age",0.09,0
"log size",-0.03,0.059
"log devs",0.13,0.002
"log commits",1.07,0
"C",0.02,0.905
"C#",0.11,0.363
"C++",0.22,0.052
"Clojure",-0.43,0.001
"Coffeescript",0.11,0.4
"Erlang",0.23,0.06
"Go",0.07,0.588
"Haskell",-0.15,0.195
"Java",-0.14,0.254
"Javascript",-0.03,0.846
"Objective-C",0.29,0.011
"Perl",0,0.989
"Php",0.22,0.065
"Python",-0.08,0.579
"Ruby",-0.34,0.03
"Scala",-0.22,0.074
"Typescript",0.13,0.307
