"","coef","pVal"
"Intercept",-2.53,0
"log age",0.09,0
"log size",-0.02,0.244
"log devs",0.11,0.001
"log commits",1.06,0
"C",0.13,0.282
"C#",0.29,0.008
"C++",0.27,0.007
"Clojure",-0.36,0.002
"Coffeescript",0.04,0.769
"Erlang",0.26,0.016
"Go",0.06,0.522
"Haskell",-0.35,0.001
"Java",-0.18,0.123
"Javascript",-0.12,0.415
"Objective-C",0.17,0.117
"Perl",0.04,0.739
"Php",0.31,0.002
"Python",-0.02,0.833
"Ruby",-0.14,0.232
"Scala",-0.21,0.047
"Typescript",-0.18,0.252
