"","coef"
"Intercept",-2.37
"log age",0.14
"log size",-0.04
"log devs",0.09
"log commits",1.05
"C",0.16
"C++",-0.03
"Clojure",-0.27
"Coffeescript",0.24
"Erlang",0.2
"Go",0.28
"Haskell",-0.28
"Java",0
"Javascript",-0.03
"Objective-C",-0.1
"Perl",-0.22
"Php",0.07
"Python",-0.02
"Ruby",-0.09
"Scala",-0.15
"Typescript",0.25
