"","coef","pVal"
"Intercept",-2.26,0
"log age",0.09,0
"log size",-0.06,0
"log devs",0.13,0
"log commits",1.09,0
"C",0.22,0.059
"C#",0.14,0.235
"C++",0.16,0.154
"Clojure",-0.2,0.093
"Coffeescript",0.1,0.402
"Erlang",0.2,0.144
"Go",0.23,0.051
"Haskell",-0.44,0
"Java",-0.1,0.426
"Javascript",-0.07,0.643
"Objective-C",-0.03,0.811
"Perl",-0.13,0.3
"Php",0.1,0.371
"Python",0.04,0.76
"Ruby",-0.09,0.523
"Scala",-0.29,0.016
"Typescript",0.15,0.315
