"","coef","pVal"
"Intercept",-2.29,0
"log age",0.07,0
"log size",-0.03,0.02
"log devs",0.13,0.001
"log commits",1.07,0
"C",0.27,0.024
"C#",-0.15,0.219
"C++",0.1,0.39
"Clojure",-0.38,0.002
"Coffeescript",0.14,0.219
"Erlang",0.25,0.024
"Go",0.02,0.827
"Haskell",-0.38,0
"Java",-0.05,0.664
"Javascript",-0.06,0.684
"Objective-C",0.17,0.097
"Perl",0.04,0.749
"Php",0.1,0.435
"Python",0.06,0.56
"Ruby",0.02,0.908
"Scala",-0.03,0.763
"Typescript",-0.11,0.432
