"","coef","pVal"
"Intercept",-2.56,0
"log age",0.09,0
"log size",-0.02,0.22
"log devs",0.1,0.012
"log commits",1.09,0
"C",0.1,0.387
"C#",0.1,0.389
"C++",0.16,0.186
"Clojure",-0.22,0.084
"Coffeescript",0.12,0.352
"Erlang",0.13,0.274
"Go",-0.09,0.496
"Haskell",-0.3,0.01
"Java",-0.09,0.45
"Javascript",-0.12,0.389
"Objective-C",0.09,0.435
"Perl",-0.03,0.806
"Php",0.2,0.126
"Python",0.08,0.527
"Ruby",-0.06,0.656
"Scala",-0.12,0.313
"Typescript",0.06,0.684
