"","coef"
"Intercept",-2.19
"log age",0.13
"log size",-0.05
"log devs",0.16
"log commits",1.01
"C",-0.02
"C++",0.13
"Clojure",-0.31
"Coffeescript",0.22
"Erlang",0.11
"Go",0.28
"Haskell",-0.36
"Java",0.16
"Javascript",-0.12
"Objective-C",0.09
"Perl",-0.09
"Php",0.15
"Python",-0.21
"Ruby",-0.14
"Scala",-0.27
"Typescript",0.38
