"","coef"
"Intercept",-2.66
"log age",0.18
"log size",-0.04
"log devs",0.16
"log commits",1.04
"C",0.04
"C++",-0.1
"Clojure",-0.27
"Coffeescript",0.29
"Erlang",0.2
"Go",-0.06
"Haskell",-0.15
"Java",0.11
"Javascript",-0.2
"Objective-C",-0.06
"Perl",0.04
"Php",0.26
"Python",-0.21
"Ruby",0
"Scala",-0.18
"Typescript",0.28
