"","coef","pVal"
"Intercept",-2.68,0
"log age",0.11,0
"log size",-0.02,0.112
"log devs",0.03,0.331
"log commits",1.11,0
"C",0.05,0.651
"C#",0.02,0.872
"C++",0.19,0.076
"Clojure",-0.4,0.001
"Coffeescript",0.23,0.06
"Erlang",0.13,0.22
"Go",0.08,0.451
"Haskell",-0.37,0
"Java",-0.28,0.024
"Javascript",0.16,0.191
"Objective-C",-0.04,0.753
"Perl",0.09,0.452
"Php",0.13,0.237
"Python",0.01,0.945
"Ruby",-0.01,0.917
"Scala",0.12,0.251
"Typescript",-0.11,0.394
