"","coef"
"Intercept",-2.38
"log age",0.14
"log size",-0.04
"log devs",0.15
"log commits",1.03
"C",0.24
"C++",0.19
"Clojure",-0.36
"Coffeescript",0.22
"Erlang",0.12
"Go",0.21
"Haskell",-0.47
"Java",-0.01
"Javascript",-0.16
"Objective-C",0
"Perl",0.04
"Php",0.11
"Python",0.07
"Ruby",-0.29
"Scala",-0.22
"Typescript",0.31
