"","coef","pVal"
"Intercept",-2.33,0
"log age",0.09,0
"log size",-0.04,0.012
"log devs",0.15,0
"log commits",1.06,0
"C",0.3,0.008
"C#",-0.04,0.74
"C++",0.2,0.091
"Clojure",-0.62,0
"Coffeescript",0.19,0.11
"Erlang",0.1,0.422
"Go",0.13,0.231
"Haskell",-0.14,0.206
"Java",-0.03,0.771
"Javascript",-0.01,0.931
"Objective-C",-0.16,0.191
"Perl",0.07,0.523
"Php",0.06,0.602
"Python",0.02,0.872
"Ruby",0,0.979
"Scala",-0.2,0.092
"Typescript",0.13,0.382
