"","coef"
"Intercept",-2.56
"log age",0.16
"log size",-0.04
"log devs",0.08
"log commits",1.08
"C",0.12
"C++",-0.02
"Clojure",-0.14
"Coffeescript",0.14
"Erlang",0.24
"Go",0.11
"Haskell",-0.21
"Java",0.04
"Javascript",-0.03
"Objective-C",0.14
"Perl",-0.1
"Php",0.11
"Python",-0.17
"Ruby",-0.23
"Scala",-0.28
"Typescript",0.27
