"","coef","pVal"
"Intercept",-2.35,0
"log age",0.11,0
"log size",-0.05,0.002
"log devs",0.18,0
"log commits",1.04,0
"C",0.22,0.064
"C#",0.07,0.549
"C++",0.14,0.263
"Clojure",-0.4,0.002
"Coffeescript",0.09,0.479
"Erlang",0.03,0.813
"Go",0.23,0.04
"Haskell",-0.19,0.093
"Java",0.04,0.721
"Javascript",-0.05,0.761
"Objective-C",-0.08,0.517
"Perl",-0.01,0.941
"Php",0.1,0.419
"Python",0.03,0.799
"Ruby",-0.14,0.275
"Scala",0.01,0.932
"Typescript",-0.09,0.563
