"","coef","pVal"
"Intercept",-2.5,0
"log age",0.08,0
"log size",-0.04,0.017
"log devs",0.02,0.667
"log commits",1.16,0
"C",0.2,0.111
"C#",-0.04,0.747
"C++",0.1,0.404
"Clojure",-0.24,0.054
"Coffeescript",0.17,0.173
"Erlang",0.22,0.108
"Go",-0.05,0.713
"Haskell",-0.14,0.227
"Java",0.02,0.864
"Javascript",0,0.984
"Objective-C",0.08,0.509
"Perl",0.03,0.765
"Php",0.14,0.258
"Python",0.07,0.613
"Ruby",-0.1,0.488
"Scala",-0.38,0.001
"Typescript",-0.1,0.498
