"","coef"
"Intercept",-2.48
"log age",0.17
"log size",-0.04
"log devs",0.15
"log commits",1
"C",0.01
"C++",0.01
"Clojure",-0.12
"Coffeescript",0.19
"Erlang",0.12
"Go",0.17
"Haskell",-0.15
"Java",-0.14
"Javascript",-0.05
"Objective-C",-0.09
"Perl",0.1
"Php",0.03
"Python",0.11
"Ruby",-0.17
"Scala",-0.26
"Typescript",0.25
