"","coef","pVal"
"Intercept",-2.56,0
"log age",0.04,0.078
"log size",0,0.988
"log devs",0.09,0.046
"log commits",1.11,0
"C",0.35,0.009
"C#",-0.1,0.447
"C++",0.09,0.446
"Clojure",-0.34,0.008
"Coffeescript",0.02,0.881
"Erlang",0.18,0.144
"Go",0.11,0.372
"Haskell",-0.33,0.008
"Java",0.02,0.909
"Javascript",0.28,0.1
"Objective-C",-0.01,0.957
"Perl",-0.22,0.102
"Php",0.05,0.692
"Python",0.1,0.473
"Ruby",0,0.989
"Scala",-0.15,0.255
"Typescript",-0.05,0.766
