"","coef"
"Intercept",-2.28
"log age",0.14
"log size",-0.03
"log devs",0.13
"log commits",1
"C",-0.06
"C++",0.04
"Clojure",-0.32
"Coffeescript",0.19
"Erlang",0.21
"Go",-0.02
"Haskell",-0.25
"Java",0.09
"Javascript",-0.07
"Objective-C",0.22
"Perl",0.03
"Php",0.1
"Python",-0.25
"Ruby",0.01
"Scala",-0.28
"Typescript",0.35
