"","coef","pVal"
"Intercept",-2.51,0
"log age",0.1,0
"log size",-0.02,0.232
"log devs",0.09,0.016
"log commits",1.07,0
"C",0.05,0.643
"C#",0.16,0.181
"C++",0.15,0.181
"Clojure",-0.32,0.01
"Coffeescript",0.25,0.028
"Erlang",0,0.98
"Go",0.24,0.031
"Haskell",-0.17,0.121
"Java",0.03,0.825
"Javascript",0.04,0.794
"Objective-C",0.2,0.071
"Perl",-0.07,0.542
"Php",0.02,0.893
"Python",0.07,0.602
"Ruby",-0.17,0.183
"Scala",-0.45,0
"Typescript",-0.02,0.91
