"","coef","pVal"
"Intercept",-2.4,0
"log age",0.08,0
"log size",-0.02,0.273
"log devs",0.06,0.147
"log commits",1.06,0
"C",0.28,0.016
"C#",0.17,0.156
"C++",0.2,0.092
"Clojure",-0.3,0.019
"Coffeescript",0.31,0.023
"Erlang",0.15,0.274
"Go",-0.14,0.263
"Haskell",-0.36,0.004
"Java",0.02,0.891
"Javascript",-0.15,0.392
"Objective-C",-0.06,0.651
"Perl",-0.05,0.69
"Php",0.15,0.217
"Python",0.04,0.788
"Ruby",-0.32,0.032
"Scala",0.04,0.744
"Typescript",0.02,0.906
