"","coef"
"Intercept",-2.35
"log age",0.16
"log size",-0.07
"log devs",0.1
"log commits",1.1
"C",0.07
"C++",0.19
"Clojure",-0.36
"Coffeescript",0.08
"Erlang",-0.03
"Go",0.19
"Haskell",-0.28
"Java",0.24
"Javascript",0.04
"Objective-C",-0.17
"Perl",0.05
"Php",0.14
"Python",-0.12
"Ruby",-0.05
"Scala",-0.19
"Typescript",0.2
