"","coef"
"Intercept",-2.34
"log age",0.14
"log size",-0.04
"log devs",0.16
"log commits",1.02
"C",0.23
"C++",0.03
"Clojure",-0.15
"Coffeescript",0.13
"Erlang",0.16
"Go",0
"Haskell",-0.23
"Java",-0.03
"Javascript",-0.08
"Objective-C",-0.02
"Perl",-0.1
"Php",0.04
"Python",-0.04
"Ruby",-0.12
"Scala",-0.15
"Typescript",0.34
