"","coef","pVal"
"Intercept",-2.49,0
"log age",0.1,0
"log size",-0.04,0.009
"log devs",0.09,0.02
"log commits",1.1,0
"C",0.29,0.014
"C#",0.09,0.426
"C++",0.06,0.568
"Clojure",-0.4,0.001
"Coffeescript",-0.09,0.515
"Erlang",0.36,0.002
"Go",0.06,0.56
"Haskell",-0.2,0.074
"Java",-0.02,0.862
"Javascript",-0.17,0.278
"Objective-C",0.11,0.338
"Perl",-0.14,0.253
"Php",0.15,0.217
"Python",0.22,0.089
"Ruby",0.04,0.745
"Scala",-0.41,0
"Typescript",0.05,0.705
