"","coef","pVal"
"Intercept",-2.19,0
"log age",0.07,0.001
"log size",-0.05,0.001
"log devs",0.1,0.009
"log commits",1.09,0
"C",0.16,0.169
"C#",0.02,0.859
"C++",0.21,0.082
"Clojure",-0.17,0.147
"Coffeescript",-0.17,0.195
"Erlang",0.24,0.034
"Go",0.17,0.163
"Haskell",-0.31,0.01
"Java",0.12,0.288
"Javascript",-0.09,0.557
"Objective-C",-0.06,0.603
"Perl",-0.06,0.654
"Php",0.24,0.029
"Python",-0.1,0.521
"Ruby",-0.06,0.622
"Scala",-0.27,0.023
"Typescript",0.12,0.423
