"","coef"
"Intercept",-2.32
"log age",0.14
"log size",-0.02
"log devs",0.14
"log commits",1
"C",0.16
"C++",-0.1
"Clojure",-0.1
"Coffeescript",0.17
"Erlang",0.14
"Go",0.02
"Haskell",0.01
"Java",0.09
"Javascript",-0.12
"Objective-C",-0.04
"Perl",-0.25
"Php",-0.1
"Python",0.11
"Ruby",-0.18
"Scala",-0.14
"Typescript",0.32
