"","coef"
"Intercept",-2.46
"log age",0.12
"log size",-0.01
"log devs",0.13
"log commits",1
"C",0.16
"C++",0.09
"Clojure",-0.11
"Coffeescript",0.24
"Erlang",0.19
"Go",0.22
"Haskell",-0.36
"Java",-0.15
"Javascript",0.02
"Objective-C",-0.09
"Perl",-0.03
"Php",0
"Python",-0.14
"Ruby",-0.06
"Scala",-0.11
"Typescript",0.13
