"","coef","pVal"
"Intercept",-2.42,0
"log age",0.09,0
"log size",-0.03,0.052
"log devs",0.15,0
"log commits",1.06,0
"C",0.05,0.689
"C#",-0.09,0.456
"C++",0.27,0.02
"Clojure",-0.09,0.447
"Coffeescript",0,0.999
"Erlang",0.21,0.092
"Go",0.03,0.819
"Haskell",-0.29,0.023
"Java",0.08,0.523
"Javascript",-0.12,0.411
"Objective-C",-0.01,0.934
"Perl",0.14,0.236
"Php",0.17,0.154
"Python",0.06,0.621
"Ruby",-0.04,0.76
"Scala",-0.14,0.23
"Typescript",-0.23,0.146
