"","coef"
"Intercept",-2.3
"log age",0.12
"log size",-0.02
"log devs",0.13
"log commits",0.99
"C",0.14
"C++",0.16
"Clojure",-0.2
"Coffeescript",0.15
"Erlang",0.25
"Go",0.08
"Haskell",-0.17
"Java",0.24
"Javascript",-0.33
"Objective-C",0.11
"Perl",0.05
"Php",0.1
"Python",-0.13
"Ruby",-0.38
"Scala",-0.36
"Typescript",0.28
