"","coef"
"Intercept",-2.57
"log age",0.18
"log size",-0.04
"log devs",0.16
"log commits",1.02
"C",0.15
"C++",0.01
"Clojure",-0.29
"Coffeescript",0.18
"Erlang",0.13
"Go",0.14
"Haskell",-0.18
"Java",-0.13
"Javascript",-0.05
"Objective-C",-0.17
"Perl",-0.02
"Php",0.19
"Python",-0.15
"Ruby",0
"Scala",-0.04
"Typescript",0.23
