"","coef"
"Intercept",-2.24
"log age",0.13
"log size",-0.05
"log devs",0.15
"log commits",1.04
"C",0.16
"C++",0.05
"Clojure",-0.25
"Coffeescript",0.32
"Erlang",0.18
"Go",0.22
"Haskell",-0.22
"Java",0.05
"Javascript",0.1
"Objective-C",0.15
"Perl",0.1
"Php",-0.08
"Python",-0.18
"Ruby",-0.24
"Scala",-0.33
"Typescript",-0.04
