"","coef","pVal"
"Intercept",-2.45,0
"log age",0.11,0
"log size",-0.06,0.001
"log devs",0.11,0.003
"log commits",1.1,0
"C",0.05,0.653
"C#",0.13,0.282
"C++",0.15,0.212
"Clojure",-0.25,0.034
"Coffeescript",0.28,0.027
"Erlang",0.07,0.566
"Go",0.02,0.855
"Haskell",-0.15,0.186
"Java",0.23,0.064
"Javascript",-0.27,0.067
"Objective-C",0.12,0.263
"Perl",0.18,0.123
"Php",-0.22,0.095
"Python",0.16,0.187
"Ruby",-0.28,0.037
"Scala",-0.12,0.283
"Typescript",-0.1,0.501
