"","coef"
"Intercept",-2.48
"log age",0.15
"log size",-0.05
"log devs",0.12
"log commits",1.07
"C",0.07
"C++",0.19
"Clojure",-0.11
"Coffeescript",0.16
"Erlang",0.07
"Go",0.08
"Haskell",-0.34
"Java",-0.01
"Javascript",0.14
"Objective-C",0.18
"Perl",-0.28
"Php",0.02
"Python",-0.29
"Ruby",-0.04
"Scala",-0.12
"Typescript",0.29
