"","coef"
"Intercept",-2.57
"log age",0.16
"log size",-0.03
"log devs",0.17
"log commits",1.02
"C",-0.09
"C++",0.03
"Clojure",-0.52
"Coffeescript",0.01
"Erlang",0.19
"Go",0.2
"Haskell",-0.02
"Java",-0.03
"Javascript",-0.14
"Objective-C",-0.03
"Perl",0.18
"Php",0
"Python",-0.09
"Ruby",-0.04
"Scala",-0.14
"Typescript",0.49
