"","coef","pVal"
"Intercept",-2.34,0
"log age",0.07,0
"log size",-0.03,0.047
"log devs",0.18,0
"log commits",1.06,0
"C",0.02,0.831
"C#",0.13,0.237
"C++",0.24,0.035
"Clojure",-0.39,0.002
"Coffeescript",0.04,0.75
"Erlang",0.09,0.476
"Go",0.29,0.011
"Haskell",-0.05,0.676
"Java",-0.12,0.324
"Javascript",0.12,0.418
"Objective-C",0.33,0.004
"Perl",-0.05,0.656
"Php",-0.02,0.878
"Python",0.05,0.698
"Ruby",-0.25,0.063
"Scala",-0.07,0.479
"Typescript",-0.36,0.019
