"","coef","pVal"
"Intercept",-2.23,0
"log age",0.07,0.002
"log size",-0.04,0.035
"log devs",0.06,0.121
"log commits",1.08,0
"C",0.18,0.138
"C#",-0.04,0.737
"C++",0.28,0.02
"Clojure",-0.27,0.042
"Coffeescript",-0.03,0.843
"Erlang",0.1,0.411
"Go",0.04,0.709
"Haskell",-0.2,0.102
"Java",0.08,0.538
"Javascript",0.03,0.831
"Objective-C",-0.13,0.299
"Perl",0.13,0.287
"Php",0.09,0.474
"Python",0.14,0.268
"Ruby",-0.24,0.122
"Scala",-0.2,0.099
"Typescript",0.04,0.748
